"stop_id","stop_code","stop_name","stop_desc","stop_lat","stop_lon","zone_id","stop_url","location_type","parent_station","stop_timezone","wheelchair_boarding"
"13507","13507","Eisenhower Dr & Harrison Dr","Vehicles Travelling South","40.008241","-105.234859",,,"0",,,"1"
"19121","19121","Sheridan Blvd & W 70th Ave","Vehicles Travelling North","39.824035","-105.053159",,,"0",,,"1"
"15277","15277","Maxwell Pl & Elkhart St","Vehicles Travelling Northeast","39.794518","-104.814343",,,"0",,,"1"
"33494","33494","Colorado Blvd & Summit Grove Pkwy","Vehicles Travelling North","39.937546","-104.940181",,,"0",,,"1"
"13844","13844","S Federal Blvd & W Radcliff Ave","Vehicles Travelling South","39.636938","-105.025467",,,"0",,,"1"
"33900","33900","Dry Creek","Vehicles Travelling ","39.580662","-104.900508",,,"0",,,"1"
"34972","34972","W 56th Ave & Wadsworth Bypass","Vehicles Travelling East","39.798167","-105.075629",,,"0",,,"1"
"21463","21463","W 38th Ave & Wyandot St","Vehicles Travelling West","39.769359","-105.014369",,,"0",,,"1"
"25520","25520","W 64th Ave & Ward Rd","Vehicles Travelling East","39.812596","-105.139898",,,"0",,,"1"
"33996","33996","Tower Rd & Colfax Ave","Vehicles Travelling South","39.741297","-104.772596",,,"0",,,"1"
"23843","23843","S Quebec St & Collegiate Dr","Vehicles Travelling South","39.54634","-104.910272",,,"0",,,"1"
"21230","21230","W 92nd Ave & Pierce St","Vehicles Travelling West","39.863843","-105.071001",,,"0",,,"1"
"14104","14104","Glenwood Dr & 29th St","Vehicles Travelling West","40.032862","-105.257154",,,"0",,,"1"
"11328","11328","W 50th Ave & Clay St","Vehicles Travelling West","39.787485","-105.020792",,,"0",,,"1"
"14315","14315","Hoffman Blvd & Del Mar Cir","Vehicles Travelling Southwest","39.72846","-104.843815",,,"0",,,"1"
"12272","12272","Arapahoe Rd & S Holly St","Vehicles Travelling East","39.594917","-104.922422",,,"0",,,"1"
"16477","16477","Sheridan Blvd & W 48th Ave","Vehicles Travelling North","39.784289","-105.053117",,,"0",,,"1"
"35101","35101","Clover Basin Dr & Airport Rd","Vehicles Travelling East","40.143182","-105.148965",,,"0",,,"1"
"13089","13089","S Colorado Blvd & Bayaud Ave","Vehicles Travelling South","39.713805","-104.940838",,,"0",,,"1"
"20529","20529","Girard Ave & S Florence St","Vehicles Travelling East","39.654238","-104.873083",,,"0",,,"1"
"14865","14865","S Kipling St & W Fair Dr","Vehicles Travelling South","39.604232","-105.110221",,,"0",,,"1"
"35522","35522","Downtown Boulder Station Gate S","Vehicles Travelling South","40.015739","-105.276574",,,"0","33700",,"1"
"20312","20312","W Kenyon Ave & S Inca St","Vehicles Travelling West","39.649485","-104.998895",,,"0",,,"1"
"26015","26015","Eastlake & 124th Station Gate A","Vehicles Travelling North","39.923223","-104.962765",,,"0","35367",,"1"
"12453","12453","6300 Block Broadway","Vehicles Travelling North","39.81064","-104.987388",,,"0",,,"1"
"14132","14132","Hampden Ave & S Akron St","Vehicles Travelling West","39.65317","-104.881952",,,"0",,,"1"
"24224","24224","120th Ave & Irma Dr","Vehicles Travelling West","39.914158","-104.968406",,,"0",,,"1"
"11676","11676","72nd Ave & Magnolia St","Vehicles Travelling West","39.827296","-104.911405",,,"0",,,"1"
"16456","16456","Sheridan Blvd & W 1st Ave","Vehicles Travelling South","39.718173","-105.053412",,,"0",,,"1"
"33218","33218","S Vance St & W Alaska Dr","Vehicles Travelling South","39.710192","-105.079929",,,"0",,,"1"
"17131","17131","Ward Rd & W 64th Ave","Vehicles Travelling South","39.811493","-105.138043",,,"0",,,"1"
"22711","22711","Spine Rd & Gunpark Dr","Vehicles Travelling North","40.070278","-105.202083",,,"0",,,"1"
"13746","13746","Federal Blvd & W 64th Ave","Vehicles Travelling South","39.812458","-105.02545",,,"0",,,"1"
"21066","21066","Mississippi Ave & S Colorado Blvd Farside","Vehicles Travelling West","39.696613","-104.94124",,,"0",,,"1"
"16885","16885","Ura Ln & W 103rd Ave","Vehicles Travelling South","39.882775","-105.012203",,,"0",,,"1"
"11665","11665","W 72nd Ave & Ingalls St","Vehicles Travelling West","39.827416","-105.063075",,,"0",,,"1"
"19167","19167","13200 Block Smith Rd","Vehicles Travelling East","39.764895","-104.830828",,,"0",,,"1"
"34493","34493","Central Park Station Gate D3","Vehicles Travelling North","39.769611","-104.891308",,,"0","34501",,"1"
"14648","14648","Jay Rd & CO 119","Vehicles Travelling East","40.051003","-105.230082",,,"0",,,"1"
"21147","21147","W 92nd Ave & Yates St","Vehicles Travelling East","39.863405","-105.049855",,,"0",,,"1"
"24699","24699","32nd Ave & Jasper St","Vehicles Travelling East","39.761857","-104.804144",,,"0",,,"1"
"20821","20821","W 55th Ave & Vance St","Vehicles Travelling West","39.796336","-105.079697",,,"0",,,"1"
"26071","26071","Central Park Blvd & 29th Ave","Vehicles Travelling South","39.758294","-104.890792",,,"0",,,"1"
"16463","16463","Sheridan Blvd & W 29th Ave","Vehicles Travelling North","39.758807","-105.053145",,,"0",,,"1"
"17176","17176","Washington St & 51st Ave","Vehicles Travelling South","39.788907","-104.978375",,,"0",,,"1"
"16660","16660","Stout St & 21st St","Vehicles Travelling Northeast","39.750635","-104.986756",,,"0",,,"1"
"11762","11762","W 80th Ave & Raleigh Pl","Vehicles Travelling West","39.841874","-105.044772",,,"0",,,"1"
"25095","25095","US 287 & Pike Rd","Vehicles Travelling South","40.137914","-105.102531",,,"0",,,"1"
"14611","14611","Iris Ave & Folsom Ave","Vehicles Travelling West","40.036513","-105.263691",,,"0",,,"1"
"24198","24198","W 104th Ave & Zuni St","Vehicles Travelling East","39.884982","-105.015087",,,"0",,,"1"
"25670","25670","Jay Rd & 28th St","Vehicles Travelling East","40.050986","-105.258963",,,"0",,,"1"
"13114","13114","S Colorado Blvd & Exposition Ave","Vehicles Travelling North","39.704415","-104.940479",,,"0",,,"1"
"13832","13832","S Federal Blvd & W Louisiana Ave","Vehicles Travelling South","39.692798","-105.025209",,,"0",,,"1"
"22731","22731","S 4th Ave & Voiles St","Vehicles Travelling North","39.975603","-104.818049",,,"0",,,"1"
"20829","20829","Original Thornton & 88th Station Gate B","Vehicles Travelling South","39.858712","-104.953082",,,"0","35364",,"1"
"11380","11380","W 52nd Ave & Marshall St","Vehicles Travelling East","39.79097","-105.070221",,,"0",,,"1"
"13745","13745","Federal Blvd & W 64th Ave","Vehicles Travelling North","39.813151","-105.025147",,,"0",,,"1"
"11752","11752","W 80th Ave & Lowell Blvd","Vehicles Travelling West","39.84188","-105.034781",,,"0",,,"1"
"15024","15024","Logan Ct & 58th Ave","Vehicles Travelling South","39.801479","-104.981296",,,"0",,,"1"
"13216","13216","Dahlia St & 50th Ave","Vehicles Travelling North","39.787479","-104.931536",,,"0",,,"1"
"14686","14686","W Jewell Ave & S Pierce St","Vehicles Travelling East","39.682095","-105.071656",,,"0",,,"1"
"19311","19311","Table Mesa Dr & Yale Rd","Vehicles Travelling Northeast","39.982307","-105.254358",,,"0",,,"1"
"17988","17988","Canyon Blvd & 22nd St","Vehicles Travelling East","40.017189","-105.265949",,,"0",,,"1"
"11039","11039","W 38th Ave & Pierce St","Vehicles Travelling West","39.769444","-105.072644",,,"0",,,"1"
"12454","12454","Broadway & W 62nd Ave","Vehicles Travelling South","39.808713","-104.98762",,,"0",,,"1"
"11357","11357","51st Ave & Lincoln St","Vehicles Travelling West","39.789268","-104.986877",,,"0",,,"1"
"22830","22830","Baseline Rd & Ord Dr","Vehicles Travelling West","40.000174","-105.167843",,,"0",,,"1"
"23032","23032","120th Ave & Jasmine St","Vehicles Travelling West","39.914135","-104.91877",,,"0",,,"1"
"22917","22917","Wadsworth Blvd & W 4th Ave","Vehicles Travelling North","39.722168","-105.081351",,,"0",,,"1"
"20474","20474","S Birch St & Arkansas Ave","Vehicles Travelling North","39.69148","-104.936173",,,"0",,,"1"
"12107","12107","W Alameda Ave & S Winona Ct","Vehicles Travelling West","39.711393","-105.04679",,,"0",,,"1"
"21343","21343","S University Blvd & Otero Ave","Vehicles Travelling South","39.569941","-104.960592",,,"0",,,"1"
"21542","21542","Grant St & 98th Pl","Vehicles Travelling South","39.873848","-104.982827",,,"0",,,"1"
"20812","20812","Temple Dr & S Xenia St","Vehicles Travelling East","39.63148","-104.886933",,,"0",,,"1"
"21367","21367","Federal Blvd & W 39th Ave","Vehicles Travelling South","39.771441","-105.025337",,,"0",,,"1"
"12508","12508","Broadway & Curtis St","Vehicles Travelling South","39.75225","-104.9875",,,"0",,,"1"
"20039","20039","Bridge St & N 13th Ave","Vehicles Travelling West","39.986828","-104.805937",,,"0",,,"1"
"34336","34336","South Boulder Rd & Angevine Way","Vehicles Travelling East","39.986886","-105.103141",,,"0",,,"1"
"11041","11041","W 38th Ave & Quail St","Vehicles Travelling West","39.769253","-105.124557",,,"0",,,"1"
"14053","14053","Garrison St & Oberon Rd","Vehicles Travelling South","39.810568","-105.1003",,,"0",,,"1"
"14365","14365","Holly St & CO 2","Vehicles Travelling Northwest","39.819811","-104.922943",,,"0",,,"1"
"14755","14755","W Kentucky Ave & S Lowell Blvd","Vehicles Travelling East","39.700295","-105.034015",,,"0",,,"1"
"10725","10725","28th St & Iris Ave","Vehicles Travelling South","40.035089","-105.25868",,,"0",,,"1"
"33705","33705","Arapahoe at Village Center Station","Vehicles Travelling North","39.601315","-104.887494",,,"1",,,"0"
"16114","16114","Quebec St & 12th Ave","Vehicles Travelling South","39.735208","-104.903531",,,"0",,,"1"
"16465","16465","Sheridan Blvd & W 2nd Ave","Vehicles Travelling South","39.720519","-105.053355",,,"0",,,"1"
"11861","11861","8th Ave & Josephine St","Vehicles Travelling West","39.729155","-104.959567",,,"0",,,"1"
"10180","10180","12th Ave & Race St","Vehicles Travelling West","39.735091","-104.963763",,,"0",,,"1"
"15773","15773","S Parker Rd & Dartmouth Ave","Vehicles Travelling Northwest","39.659794","-104.851638",,,"0",,,"1"
"22298","22298","S University Blvd & Cherryridge Rd","Vehicles Travelling North","39.635137","-104.959504",,,"0",,,"1"
"16804","16804","S University Blvd & Arapahoe Rd","Vehicles Travelling South","39.594105","-104.960322",,,"0",,,"1"
"33034","33034","120th Ave & Brighton Rd","Vehicles Travelling West","39.912553","-104.8728",,,"0",,,"1"
"26307","26307","University of Denver Station Gate D","Vehicles Travelling North","39.685087","-104.964562",,,"0","33722",,"1"
"13280","13280","Dartmouth Ave & S Kenton St","Vehicles Travelling West","39.660399","-104.858625",,,"0",,,"1"
"14182","14182","Hampden Ave & S Willow St","Vehicles Travelling East","39.652965","-104.888345",,,"0",,,"1"
"33387","33387","Mississippi Ave & S Quebec St","Vehicles Travelling East","39.695614","-104.904259",,,"0",,,"1"
"34847","34847","Canterbury Dr & Willoughby Blvd","Vehicles Travelling North","39.991695","-105.074187",,,"0",,,"1"
"19301","19301","W 52nd Ave & Ingalls St","Vehicles Travelling East","39.791025","-105.063813",,,"0",,,"1"
"15529","15529","Monaco Pkwy & Colfax Ave","Vehicles Travelling South","39.739827","-104.912848",,,"0",,,"1"
"25160","25160","Pace St & E 17th Ave","Vehicles Travelling North","40.187595","-105.073953",,,"0",,,"1"
"20455","20455","S Vance St & W Ohio Ave","Vehicles Travelling North","39.704199","-105.07964",,,"0",,,"1"
"26642","26642","Alpine St & E 5th Ave","Vehicles Travelling South","40.166561","-105.083207",,,"0",,,"1"
"16782","16782","S Union Blvd & W Cedar Dr","Vehicles Travelling North","39.712124","-105.133031",,,"0",,,"1"
"18342","18342","W 92nd Ave & Camenish St","Vehicles Travelling East","39.863431","-105.019378",,,"0",,,"1"
"13104","13104","S Colorado Blvd & Dickinson Pl","Vehicles Travelling North","39.672165","-104.940537",,,"0",,,"1"
"20171","20171","S Elati St & Englewood Pkwy","Vehicles Travelling South","39.65571","-104.993607",,,"0",,,"1"
"13288","13288","W Dartmouth Ave & S Newland St","Vehicles Travelling Southeast","39.660502","-105.071459",,,"0",,,"1"
"11337","11337","W 50th Ave & Knox Ct","Vehicles Travelling West","39.787556","-105.032873",,,"0",,,"1"
"20522","20522","Larimer St & 21st St","Vehicles Travelling Southwest","39.753668","-104.991791",,,"0",,,"1"
"19577","19577","120th Ave & Colorado Blvd","Vehicles Travelling West","39.914042","-104.941303",,,"0",,,"1"
"10840","10840","30th St & Steelyard Pl","Vehicles Travelling North","40.026494","-105.253537",,,"0",,,"1"
"24969","24969","Highlands Ranch Pkwy & Desert Willow Rd","Vehicles Travelling West","39.542838","-105.009865",,,"0",,,"1"
"13605","13605","Evans Ave & S Milwaukee St","Vehicles Travelling West","39.678522","-104.952638",,,"0",,,"1"
"15498","15498","Monaco Pkwy & 17th Ave","Vehicles Travelling North","39.744016","-104.912373",,,"0",,,"1"
"13764","13764","Federal Blvd & W 84th Ave","Vehicles Travelling South","39.84866","-105.025054",,,"0",,,"1"
"18859","18859","Alameda Ave & S Lansing St","Vehicles Travelling West","39.71122","-104.857691",,,"0",,,"1"
"19868","19868","MLK Blvd & Pontiac St","Vehicles Travelling East","39.761779","-104.905415",,,"0",,,"1"
"12249","12249","Arapahoe Rd & S Broadway","Vehicles Travelling East","39.594952","-104.986864",,,"0",,,"1"
"35525","35525","Marshall Rd & Main St","Vehicles Travelling North","39.951849","-105.162176",,,"0",,,"1"
"35502","35502","Baseline Rd & Burlington Ave","Vehicles Travelling West","40.000312","-105.080679",,,"0",,,"1"
"21865","21865","Del Mar Cir & Oswego St","Vehicles Travelling East","39.722911","-104.849016",,,"0",,,"1"
"34970","34970","11th St & Auraria Pkwy","Vehicles Travelling North","39.7472","-105.004918",,,"0",,,"1"
"33527","33527","US 36 & Broomfield Station Gate C","Vehicles Travelling East","39.906219","-105.086255",,,"0","33745",,"1"
"10956","10956","Bruce Randolph Ave & Race St","Vehicles Travelling East","39.764433","-104.962955",,,"0",,,"1"
"22085","22085","Conestoga St & Arapahoe Ave","Vehicles Travelling South","40.015513","-105.228223",,,"0",,,"1"
"11657","11657","72nd Ave & Dahlia St","Vehicles Travelling West","39.827293","-104.931076",,,"0",,,"1"
"22227","22227","S Buckley Rd & Quincy Ave","Vehicles Travelling North","39.639078","-104.791304",,,"0",,,"1"
"15827","15827","Pecos St & W 51st Ave","Vehicles Travelling South","39.788225","-105.006487",,,"0",,,"1"
"22259","22259","Grant St & Eppinger Blvd","Vehicles Travelling South","39.863928","-104.984123",,,"0",,,"1"
"24817","24817","W Bowles Ave & W Grant Ranch Blvd","Vehicles Travelling East","39.60969","-105.056221",,,"0",,,"1"
"11382","11382","W 52nd Ave & Benton St","Vehicles Travelling West","39.79111","-105.054793",,,"0",,,"1"
"13313","13313","W Dartmouth Ave & S Sheridan Blvd","Vehicles Travelling West","39.656146","-105.054487",,,"0","34134",,"1"
"10942","10942","Bruce Randolph Ave & Colorado Blvd","Vehicles Travelling West","39.764514","-104.941295",,,"0",,,"1"
"12105","12105","Alameda Ave & S Ursula Way","Vehicles Travelling East","39.711054","-104.83624",,,"0",,,"1"
"18624","18624","700 Block Potomac St","Vehicles Travelling South","39.727601","-104.828414",,,"0",,,"1"
"25653","25653","Kimbark St & Longs Peak Ave","Vehicles Travelling South","40.170402","-105.101263",,,"0",,,"1"
"13713","13713","Federal Blvd & W 29th Ave","Vehicles Travelling North","39.75886","-105.025092",,,"0",,,"1"
"17222","17222","Washington St & Malley Dr","Vehicles Travelling South","39.902389","-104.977846",,,"0",,,"1"
"25005","25005","W Grant Ranch Blvd & W Dorado Dr W","Vehicles Travelling East","39.616686","-105.071297",,,"0",,,"1"
"10211","10211","13th Ave & Garfield St","Vehicles Travelling West","39.736801","-104.94427",,,"0",,,"1"
"20875","20875","Yale Ave & Marina Dr","Vehicles Travelling East","39.667499","-104.821113",,,"0",,,"1"
"14656","14656","W Jewell Ave & S Allison St","Vehicles Travelling East","39.682125","-105.084318",,,"0",,,"1"
"25166","25166","Pace St & E 17th Ave","Vehicles Travelling South","40.188342","-105.074173",,,"0",,,"1"
"10179","10179","12th Ave & Race St","Vehicles Travelling East","39.735005","-104.963223",,,"0",,,"1"
"17968","17968","Main St & 20th Ave","Vehicles Travelling South","40.193622","-105.102517",,,"0",,,"1"
"26497","26497","S Bellaire St & Mexico Ave","Vehicles Travelling North","39.68545","-104.937197",,,"0",,,"1"
"16830","16830","S University Blvd & Euclid Ave","Vehicles Travelling Southwest","39.596835","-104.958737",,,"0",,,"1"
"16856","16856","S University Blvd & Kentucky Ave","Vehicles Travelling South","39.699917","-104.959401",,,"0",,,"1"
"16468","16468","Sheridan Blvd & W 35th Ave","Vehicles Travelling North","39.766255","-105.053144",,,"0",,,"1"
"24092","24092","Peoria St & 51st Ave","Vehicles Travelling North","39.788738","-104.846911",,,"0",,,"1"
"20989","20989","W 112th Ave & Huron St","Vehicles Travelling West","39.899843","-104.998363",,,"0",,,"1"
"10186","10186","12th Ave & Washington St","Vehicles Travelling East","39.735093","-104.97837",,,"0",,,"1"
"20057","20057","S Parker Rd & Cottonwood Dr","Vehicles Travelling North","39.557385","-104.779073",,,"0",,,"1"
"19809","19809","63rd St & Nautilus Dr","Vehicles Travelling North","40.061588","-105.206756",,,"0",,,"1"
"16614","16614","Smith Rd & Newport St","Vehicles Travelling West","39.772823","-104.910087",,,"0",,,"1"
"15325","15325","W Mississippi Ave & S Bryant St","Vehicles Travelling West","39.696809","-105.018327",,,"0",,,"1"
"25310","25310","S Quebec St & Jewell Ave","Vehicles Travelling North","39.682392","-104.903328",,,"0",,,"1"
"24800","24800","1st Ave & Jefferson Pl","Vehicles Travelling West","39.915196","-105.060581",,,"0",,,"1"
"15536","15536","S Monaco Pkwy & Florida Ave","Vehicles Travelling South","39.689077","-104.91296",,,"0",,,"1"
"12106","12106","W Alameda Ave & S Utica St","Vehicles Travelling East","39.711167","-105.047151",,,"0",,,"1"
"14206","14206","Harlan St & W 91st Ave","Vehicles Travelling North","39.859905","-105.063825",,,"0",,,"1"
"24350","24350","Wadsworth Pkwy & W 102nd Ave","Vehicles Travelling North","39.882154","-105.096039",,,"0",,,"1"
"12252","12252","Arapahoe Rd & S Clermont St","Vehicles Travelling West","39.595134","-104.935318",,,"0",,,"1"
"16612","16612","Smith Rd & Magnolia St","Vehicles Travelling East","39.772937","-104.91155",,,"0",,,"1"
"34974","34974","W 56th Ave & Newland Way","Vehicles Travelling East","39.79822","-105.069845",,,"0",,,"1"
"14278","14278","S Havana St & Mississippi Ave","Vehicles Travelling North","39.697184","-104.86581",,,"0",,,"1"
"13581","13581","W Evans Ave & S Federal Blvd","Vehicles Travelling East","39.678537","-105.024328",,,"0","34140",,"1"
"12585","12585","Broadway & Regent Dr","Vehicles Travelling Northwest","40.003993","-105.268574",,,"0",,,"1"
"15880","15880","Pecos St & Milky Way","Vehicles Travelling South","39.854977","-105.00615",,,"0",,,"1"
"33391","33391","4800 Block W Kenyon Ave","Vehicles Travelling West","39.65017","-105.04819",,,"0",,,"1"
"22717","22717","120th Ave & Fairfax St","Vehicles Travelling East","39.913867","-104.928259",,,"0",,,"1"
"23465","23465","W 112th Ave & Benton St","Vehicles Travelling East","39.899693","-105.054795",,,"0",,,"1"
"25449","25449","Wadsworth Pkwy & W 116th Cir","Vehicles Travelling North","39.904083","-105.095947",,,"0",,,"1"
"15089","15089","5600 Block S Lowell Blvd","Vehicles Travelling South","39.615178","-105.035827",,,"0",,,"1"
"34190","34190","S Hover St & Ken Pratt Blvd","Vehicles Travelling South","40.139868","-105.131018",,,"0",,,"1"
"23162","23162","Virginia Ave & S Birch St","Vehicles Travelling East","39.707353","-104.935036",,,"0",,,"1"
"25259","25259","S Quebec St & Alameda Ave","Vehicles Travelling North","39.711085","-104.903278",,,"0",,,"1"
"26018","26018","88th Ave & Fish Hatchery Rd","Vehicles Travelling East","39.85618","-104.925075",,,"0",,,"1"
"19687","19687","Spine Rd & Williams Fork Trail","Vehicles Travelling Northeast","40.06764","-105.202367",,,"0",,,"1"
"19691","19691","63rd St & Notting Hill Gate","Vehicles Travelling South","40.056347","-105.206963",,,"0",,,"1"
"25785","25785","Yarmouth Ave & 13th St","Vehicles Travelling East","40.058155","-105.280705",,,"0",,,"1"
"34950","34950","W 55th Ave & Zephyr Ct","Vehicles Travelling West","39.797007","-105.085345",,,"0",,,"1"
